"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.41784275796905	1.15176344100905	1.2512259964771	1.0441667981503	1.15938731620431	-0.347941291642441	-0.186849957456751	-0.113127981797999	-0.0930709855858556	-0.167631073466883	58.6796490713172	1.24867117524564	-0.122001528627261	57.1050484276893	51.7414173155942	0.168786616459402	1.32982814467844	0.0123620635068783	1580.19895084854
1.41355711402172	1.13416691145776	1.24960675685433	1.03235685743772	1.17188922090635	-0.356451351816738	-0.172761788192607	-0.121061650550489	-0.0970351584299361	-0.182712971823839	58.8406567117943	1.24525497169251	-0.0874542758059332	60.3460645714735	51.558497562652	0.167930845829736	1.32127873578064	0.128471738023377	1576.77883461373
1.41746163909511	1.12325214510976	1.28383272161235	1.0733752495461	1.17584817795332	-0.354669957311515	-0.153440399988607	-0.105470350512203	-0.0866103912170309	-0.184924530511609	57.4116198832482	1.18550444580249	-0.110687016021078	54.2894431921465	55.5705282214078	0.159356355350306	1.28069536399797	-0.259403663312151	1577.65359418651
1.36028566983084	1.20740956990919	1.29364998110834	1.02168306033905	1.19319088322949	-0.29096437189093	-0.203342363861696	-0.129769971589621	-0.0616004367425195	-0.203786709769639	61.5920854982396	1.28414981352055	-0.131194214518971	45.9768303208155	44.0192160879807	0.164319122130798	1.39454685004392	-0.143003900301719	1579.02266884921
1.41210573187485	1.12855776267667	1.2155127633244	1.13571704894159	1.16687997534901	-0.350001588083871	-0.160342047001828	-0.0924938256341608	-0.154823569251385	-0.173580064566666	56.4131201772284	1.13879699354052	-0.216717088589978	54.5052614779046	59.4952539182245	0.165796397131675	1.22525797004597	-0.186010010516336	1579.72270520619
1.38381432405625	1.12512124737001	1.28534494768335	1.06753116930021	1.1814515913917	-0.314319089259352	-0.158666231149677	-0.126007581340089	-0.0851293065006188	-0.200475972301843	59.3950610286381	1.22851656614246	-0.146624229981644	49.2126695197147	65.390129478062	0.160469522533215	1.31410335599066	-0.139867301421359	1579.70511275394
1.46804263685045	1.17173895167137	1.27441012752173	1.11225383616698	1.16409975533589	-0.408144281127827	-0.189676145006342	-0.10608078371963	-0.137511472636171	-0.181458604108713	58.8102216000804	1.25960534207903	-0.178476104406487	50.01859956909	51.4525737827817	0.157408682063941	1.37185029888128	-0.451393135071817	1578.66035869844
1.35428497793043	1.15383440319649	1.22834642838236	1.16601221435434	1.16112224137179	-0.289423555791871	-0.175223062976455	-0.106542823472938	-0.195472179126528	-0.187447181165783	58.3929245618767	1.14386453664655	-0.238933981111729	55.0178351280382	35.5283205660037	0.150988939608549	1.2332402678467	-0.275925751669532	1571.51891436173
1.39829868381832	1.13047097576349	1.20919995578697	1.06574416652451	1.21295598983502	-0.330227543690533	-0.165436954420699	-0.0838302022988776	-0.10976532683865	-0.2163109603934	58.975005391135	1.2820939260568	-0.14280925990425	45.6704945318237	70.6968367675373	0.186016405244777	1.40500709027239	-0.20572958865429	1575.20003366028
1.36873355062986	1.20600756507838	1.29214605937652	1.10571015793552	1.14723284469002	-0.298371926819768	-0.201870080800145	-0.130765791760902	-0.129171177908992	-0.16431000236008	60.7386010765105	1.18106802576959	-0.164207315846923	70.1021237310523	43.107252692269	0.14732217765579	1.25798157745062	-0.286845583274141	1575.23882524672
1.37234514178977	1.17364354410571	1.31194713518331	1.09988206374681	1.14881782799375	-0.310832228596373	-0.199049876526516	-0.132906942871562	-0.140827506213695	-0.139505505889603	60.5990194359388	1.18579507985508	-0.142560881014132	73.4479230949466	46.7301215460202	0.155600199146553	1.26026989117617	-0.214608545939965	1573.66539783632
1.36940776295018	1.196792464898	1.28911217256267	1.10647022196009	1.15291253676529	-0.300164614731045	-0.191750330428449	-0.127576483653886	-0.130251066669147	-0.162154998642179	59.0238237191779	1.20484552199832	-0.164940703839063	67.3059121613035	46.6532739237807	0.177723712222343	1.29238315880154	-0.0714836713674377	1579.86679102391
1.40772266160156	1.15595948679409	1.26065056323339	1.06542828644638	1.14004710333557	-0.350267598530618	-0.166451399002048	-0.109509139011596	-0.0976892360961771	-0.143528669164762	56.2984299730963	1.16689662003441	-0.289277662038992	67.1276682495357	66.0790138678792	0.145954803909025	1.24853929349199	-0.271791583461412	1572.81131351943
1.39138499071842	1.18045537921085	1.24878072528068	1.10979806927177	1.14231451335154	-0.330671106496811	-0.180139617580452	-0.104086669020897	-0.130681661249581	-0.137623381174302	60.1089414608869	1.23171290111962	-0.0517587762687902	59.0215196819778	48.7268328811225	0.182117045337167	1.33172329629575	-0.251762167708825	1577.65091531092
1.38266448853245	1.20474389448278	1.25880313882904	1.1476271744323	1.16499701853298	-0.326998732205994	-0.20152422756687	-0.134965578439714	-0.178757464149544	-0.168504480591348	62.5951579845875	1.22102742659477	-0.05731780971375	50.2603746507186	46.4840508000952	0.161112657754398	1.33017362276176	0.256120670874303	1570.67989102785
1.36681485882317	1.21209615544116	1.24571575874696	1.13559863298235	1.16139433337466	-0.293337503397002	-0.210655008656838	-0.126000264987625	-0.153378882123362	-0.171477000608084	57.5619936932489	1.3545019469883	-0.239004467443143	50.2005333118539	49.0077457738749	0.169592734153449	1.44023813614248	-0.402858872559793	1574.69851070277
1.37891899859124	1.15559098014967	1.2563348613798	1.06619767243413	1.18352075318741	-0.318371745753345	-0.188257948775315	-0.0972942450934067	-0.0999550570268954	-0.191959687442148	60.6776849120969	1.11315997693445	-0.127640354000739	56.4842783269393	45.2687874804818	0.17342737337119	1.19497883922531	0.20927838409829	1580.56072063084
1.32176240651623	1.165589191062	1.24472945521186	1.09767484627517	1.19977846966353	-0.243021900033997	-0.185959171174288	-0.0944567037949083	-0.116680047577563	-0.224417107804656	55.9420929251337	1.30209007206926	-0.189768220942523	47.4526791522836	49.8877822663902	0.165109488117116	1.41716217020453	-0.317076926006459	1578.01309662254
1.3900898637796	1.14861402533263	1.23373312796112	1.07656308947901	1.13429839454342	-0.328450525855155	-0.180556555641989	-0.0899913588955326	-0.107212916570552	-0.129266657474721	61.7158868246169	1.12055681565527	-0.120012436988965	50.5964147584316	51.7077942993602	0.171916044544134	1.19837819550715	0.0519353741442064	1579.10379664424
1.36428076263838	1.16982796537149	1.26603656526876	1.06032835737331	1.22093844626645	-0.287269130245924	-0.183521355609229	-0.114989477520046	-0.106899385487022	-0.248561994913863	57.3689906813596	1.34924603971486	-0.180000988864601	53.0692167255705	56.5489730873314	0.162436100110879	1.43048423541886	-0.28762292648956	1577.94569403961
1.38782261301895	1.10492170541829	1.23446137190837	1.07429586804809	1.15346261396042	-0.316404577786267	-0.15642813839735	-0.106693844721297	-0.11190894661396	-0.152455552794993	56.9921783554317	1.28039303148759	-0.118198498525657	47.3935753679147	47.0022066728161	0.146051013277144	1.3903209151375	-0.0102629458881997	1578.15678894655
1.3645408799117	1.18401496386113	1.28176931991027	1.09007516430878	1.21998017325179	-0.306724402005225	-0.198772091824145	-0.115501775172212	-0.129589328853144	-0.2289183663537	64.0116123010158	1.09848141815223	-0.23546219373168	56.5171963184678	51.0798226466788	0.19542349116581	1.17058464731477	-0.331504171476111	1572.78742051273
1.37395506457055	1.15196147061083	1.25485156726925	1.04280554976989	1.17490653895444	-0.317385426177013	-0.171202639272479	-0.0905342889151235	-0.0921104064761692	-0.169559068540991	52.9847958077364	1.34072179703337	-0.135215178832467	44.7714743777993	50.1215324885811	0.143944646444363	1.43969622013201	-0.0845250537428884	1570.27873802428
1.37036248832484	1.18968584260793	1.22276726328678	1.02807664598411	1.16438570424443	-0.313363207540524	-0.199315809808523	-0.0945724047245558	-0.0698792716452751	-0.169772672913861	52.8932839654757	1.36492941166502	-0.117344849161824	44.8353363137996	46.1568768387867	0.164523059245235	1.46184620117631	-0.294874069578195	1572.65680460907
1.39278141917984	1.17767582361616	1.25352662207637	1.02088648545827	1.1920650011509	-0.323166675561499	-0.193163157682529	-0.101122944738044	-0.06526881521535	-0.206925088793584	58.2202964607675	1.24052573326	-0.227222569356144	45.1621625388606	58.8561424419265	0.185314070170534	1.31732469070963	-0.161391819498125	1581.33576201238
1.33450026642071	1.15093488055746	1.27089734016663	1.13677665822812	1.15342414853784	-0.265361077176625	-0.172380459816748	-0.123968466029564	-0.160135653597271	-0.156367212019559	59.1887579673629	1.11733453801514	-0.152630103615183	53.2367872995152	42.9212491061696	0.162442610806767	1.19590464742195	-0.143265750280852	1578.93420535143
1.40829826602694	1.12142694581729	1.18928753214976	1.07801441316356	1.19382496552624	-0.344928446439395	-0.166428452582821	-0.0759118488287269	-0.1132374214705	-0.211190190539853	58.3642181953603	1.28639451700838	-0.197838640579084	49.307138672311	63.1017321359352	0.172933599117195	1.40610711159204	-0.238144050120429	1580.2313288033
1.37274903420181	1.13370846811333	1.20028850998326	1.07176916638667	1.1834476380995	-0.305578039432661	-0.1796980489714	-0.0867808162427458	-0.104806055870545	-0.194516128601447	58.3653601113726	1.18796922787821	-0.180010759656452	53.2617392740063	49.9756546980224	0.152079888794838	1.27680576484255	-0.423788388047893	1581.74203236544
1.38207424897955	1.11280930719727	1.27335471513846	1.01734346937349	1.20868435921723	-0.318654558624576	-0.157448344082117	-0.117099790749822	-0.0582360950691663	-0.236419985988198	60.1677440895142	1.14011559575205	-0.117695909889855	64.1534723314213	58.4490420923727	0.149377448361287	1.23421578717081	-0.220034041266473	1576.31862652844
1.38823931944275	1.13310491939278	1.27322321283772	1.01103026970413	1.22465855842836	-0.325586998012549	-0.162909786031125	-0.108700751410996	-0.0627911607958502	-0.238255156983354	61.0292939472182	1.07852215587355	-0.113016748778302	66.6109457414102	58.1005761961033	0.139944620823662	1.17653633589883	0.0109304027104764	1571.2367901651
1.37022423842794	1.12542984136079	1.21978678338894	1.05200905176798	1.15561128880419	-0.316959756988638	-0.166260910929563	-0.0918602505902793	-0.088405511863947	-0.153240464669237	57.1409551961606	1.29655456028986	-0.227029526241195	40.628089935542	51.9316259787938	0.186864808371493	1.42725744627956	-0.301013180167115	1577.24095101886
1.37761020325868	1.1623117452523	1.25182822579286	1.03765359584501	1.16191863598921	-0.323227968546213	-0.174801594648156	-0.0881129563891991	-0.0862859572420425	-0.162121221694783	60.0451977666792	1.25353026281876	-0.109298959421042	49.8836769181662	52.672131417254	0.185357754487867	1.36333978762547	-0.158267040285291	1578.80543553182
1.37798558216473	1.18053289488613	1.23956666211385	1.12925805795065	1.19806924750412	-0.308109215387062	-0.186969710704709	-0.118063756452893	-0.16225210545153	-0.217549546777893	59.2861715432544	1.17327066095681	-0.187130595688582	41.705624957095	46.9018768097267	0.166226036350191	1.29682383893632	0.0266263948111113	1578.40304997262
1.38503336014207	1.16616124836524	1.25511429485769	1.03418628145891	1.17024776650193	-0.32797538074578	-0.185972416278479	-0.0874634792018452	-0.082879118525205	-0.189332510808241	57.6719323667436	1.29461208408106	-0.143745657756973	55.6232998557029	52.0033121469434	0.165693824883305	1.36356894165199	-0.238780203330255	1578.81047104535
1.38991240565074	1.14027617405645	1.24669609429538	1.11430465369123	1.19958326772076	-0.331032914273789	-0.1689224221791	-0.119221384080914	-0.138991045514933	-0.224529309818299	58.3607487792016	1.15656887728904	-0.173572024373309	45.101732563229	55.4598472614011	0.157185155396108	1.23536542900279	-0.0768655940214219	1579.27499998561
1.36239894538899	1.16894592912511	1.31338627503467	1.10823963284271	1.14453681547012	-0.302285482555725	-0.193043283342975	-0.123019482775025	-0.147406447377268	-0.159168428406001	55.9655526233339	1.32317887797673	-0.1815800859368	59.8808732738656	59.4923640067224	0.166465900214632	1.39728391611429	-0.474826660492738	1575.43894049541
1.40134116200839	1.1639069088224	1.25335711587946	1.09823970253006	1.19335408576437	-0.337898391710745	-0.188814776741055	-0.0976140736420189	-0.147443580020898	-0.199271186253467	61.7446187893038	1.12644423211993	-0.204049631161328	42.1784744944013	45.7718071272412	0.170024211442226	1.21520481208124	-0.163638773548271	1578.76517191882
1.361447415708	1.19955922986277	1.24411006724821	1.04613481334264	1.14967509386927	-0.295589197697813	-0.192798496918071	-0.10629355079252	-0.0726649936958731	-0.149133345077356	60.453355896966	1.32513775980659	-0.170835822606284	48.7188503544452	58.0304020798362	0.172038349500354	1.44413849188659	0.114839948980497	1578.05771952378
1.38966020913276	1.12918581165841	1.22869018984508	1.12223378175212	1.20209377182715	-0.332233203920418	-0.162406400577837	-0.104951016111672	-0.131821980252387	-0.228719138243957	61.5218174735936	1.24685696632473	-0.189634591062405	63.7594491380369	58.9706415309008	0.18742571201427	1.32573056435673	-0.0129857740900843	1576.0369621468
1.40088819579538	1.15114020718392	1.18513619452361	1.11415079383878	1.22946241666123	-0.345298787707133	-0.18148720910461	-0.0723959093634792	-0.138169769615749	-0.254684796405508	59.1829559036337	1.31033803761798	-0.292112769567562	43.3764752489384	60.0671310998722	0.172248167210384	1.41305717134057	-0.372274389078852	1575.71354117066
1.30590722638038	1.17672358594101	1.33359015727229	1.13716954684778	1.13656524975779	-0.228777091352369	-0.198564955804763	-0.154942479943192	-0.157775257315	-0.13703760752913	57.4343243547356	1.16203571966954	-0.0471768085835714	60.5959456445172	41.8611434392867	0.164938323084661	1.2682693925829	0.00768168416761418	1571.05385745633
1.36319271644982	1.10677299083068	1.31614033231848	1.08778509502676	1.17701935600605	-0.30390354200135	-0.159937774757717	-0.131845395583249	-0.116387442515417	-0.186922234316667	59.4435770034233	1.18674188354411	-0.254661631412993	50.8461739868502	52.5313362417653	0.163128754452255	1.26729540787579	-0.391071782945563	1581.13384089659
1.38065907154216	1.25615003527653	1.23251657986515	1.04019950166629	1.18236298740064	-0.326261368596651	-0.226299449982019	-0.0949274575912892	-0.0963582327657352	-0.197809178396652	60.0413080665818	1.21145706069755	-0.104212093122335	51.3928789430686	40.0780841829915	0.168833007699167	1.32323273942381	0.0678190243240794	1578.03138132379
1.35755991984131	1.16165682159074	1.22418538682821	1.07183369909832	1.16751471737823	-0.29259342190903	-0.179595237274344	-0.0884511159046238	-0.12133118080632	-0.170650938796294	60.3633494453634	1.20452719857787	-0.228038963698697	54.6495823730202	49.4336029638101	0.187807199755086	1.2940864973948	-0.171033081062336	1582.23914608464
1.39632039277006	1.17962118339507	1.29107018252714	1.07560598735324	1.16643909906454	-0.344705110789015	-0.19019469478042	-0.125597032893877	-0.110636864830401	-0.168780337938682	59.0324244043254	1.19655883660862	-0.11673544102374	41.2870110827183	56.8717479153321	0.152267013535717	1.30026086139471	-0.120789366330383	1580.3856381005
1.35365176014969	1.13788966018086	1.21169874800758	1.07773393515646	1.19108239494937	-0.281932998397663	-0.17100506101187	-0.0771850889187201	-0.126306082587125	-0.20871553787305	55.6295581552954	1.19215552778722	-0.336998525499342	59.2481296516176	51.7171142115191	0.148149897498717	1.30096723835989	-0.25789779703947	1576.57302497159
1.37847528362001	1.20127608795453	1.19390416187212	1.12265886767361	1.20175785201124	-0.313599763007079	-0.201929516797785	-0.0742577069639084	-0.138799962673676	-0.213760600133939	57.2146130977486	1.21349047556585	-0.231399840489304	59.626158632675	54.2477152662817	0.153974438963996	1.29920863033035	-0.215176542767898	1580.60672749568
1.39888401390464	1.20628325072985	1.24658016790766	1.08190777857423	1.17757474805676	-0.331064051959577	-0.207112614502188	-0.0923078812497643	-0.119860488557534	-0.188121105892199	58.8859995462449	1.20236260597684	-0.181313134796597	46.0712982173586	59.1110744254488	0.164416158270304	1.32037045400729	-0.0281628187568646	1582.87786252749
