"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.92077123187103	1.47479560128138	1.55993031468998	1.64031830883886	1.58220780278984	0.275831104425572	0.0478183882805043	0.287290083553012	0.251480302562323	0.0848111635753325	27.3479658469785	1.57173207547828	0.143639143233657	47.3119141036252	43.1138190529608	0.166043471254818	1.64941273541474	0.349145413726947	268.566741096856
1.98518384969597	1.47146224699096	1.47048152719075	1.67966404057318	1.59627612359685	0.21346116564147	0.0445221031336433	0.33552969583204	0.226927919095994	0.0614739976904381	28.5299959463608	1.74103069975483	0.236109693367949	47.8537552418841	60.1897645900121	0.119317928967824	1.84652187644644	0.190137074707468	269.264078005951
1.93948453457248	1.51768259574716	1.62158333855661	1.68889198215376	1.58759365729919	0.280324218534412	0.0172861228974399	0.257227170944521	0.217872686350371	0.070659170806983	26.0532324758648	1.8074989068468	0.275610097387428	43.7507436667382	36.0687484661458	0.143876886978972	1.92790515130811	0.381668857332811	266.340083878828
1.92163687246574	1.52806619699016	1.61051291175795	1.70456403072437	1.57906440290177	0.278617160297187	0.00943328559173307	0.246281012482238	0.219610555396557	0.0806452107808925	26.0319854155567	1.75945435900273	0.276920404869389	42.9445127593154	38.4059801784072	0.143520389816539	1.84056963480043	0.16988698316931	263.792815059185
2.01974018334601	1.55072138722076	1.54379718507851	1.6400483104593	1.59681156236772	0.222467789401954	-0.000452345010799495	0.321577065351477	0.238845597971878	0.06563508653198	29.5673946594361	1.60494142143308	0.049441466968595	58.3851930347197	59.2020919919123	0.138787883928853	1.69098711761608	0.0512694458752332	264.724383075522
1.94191721363975	1.45583681595889	1.56568679456496	1.73948302300546	1.56965403582826	0.292253924494881	0.0477302959811836	0.274325466194425	0.201394175132608	0.075291726797887	26.6621151485537	1.67095010208662	0.351347081851445	44.3570348857665	47.8008156194625	0.152951663029006	1.74843819661159	0.327434130327021	265.685624810418
1.94429757364293	1.38701742148161	1.53684916652343	1.73729038167202	1.5846834916732	0.300264262890862	0.0808401493160322	0.315903031703373	0.16220936719568	0.0484534571598115	27.14669730757	1.73921639358389	0.306588395715144	44.0281789950968	45.4792196803581	0.141290612814409	1.82562310577339	0.29132187107833	263.465233879535
1.97501024737393	1.42034160023129	1.5902702393787	1.6300241010374	1.57969370839551	0.225445320267401	0.088825370880096	0.271960281176986	0.264253148444154	0.0627925886064144	29.3203802400865	1.50687601931067	0.0681426838576843	53.037757647777	52.7967731169019	0.160130505411534	1.58846270960275	-0.0232080794590988	262.956157854738
1.94138320598358	1.55214536732035	1.49548228978497	1.7222328309021	1.60059512286407	0.28781117539338	-0.0222182233953194	0.324703992330812	0.184926619530088	0.0658425250565091	26.7570289123499	1.66996104965063	0.190978987350354	45.3108608647781	47.1958607748976	0.11800649190866	1.7693762912631	0.0912263347625074	269.008442840357
2.00160801290917	1.420908159065	1.59562362929293	1.63587473846879	1.54680312850799	0.242756717174417	0.0769868517960551	0.279041050964637	0.268682240506753	0.11847939375666	28.4295206074437	1.59297342383526	0.219015153000643	52.3746827761832	53.892947735534	0.175941675279639	1.67284002386678	-0.0369751191403077	267.855315870062
1.99160217789193	1.37694663177362	1.5480981852353	1.62002258393931	1.53784830862457	0.223686189689789	0.0884846110916154	0.292670078626188	0.267327586220748	0.129881193929671	27.3692669066371	1.65184286481517	0.226912873046668	53.5145624607075	54.0204903390308	0.180959841791997	1.74867732030067	0.323372929132993	267.664737664397
1.94940249184392	1.58430367783869	1.52863603041889	1.71936639965423	1.6253313023926	0.277860963513704	-0.0223079806769232	0.298226664884221	0.165722858907373	0.0219507039123465	27.2886869825897	1.76885272074841	0.185212616861278	53.0556120025361	53.9433745598585	0.172162259791158	1.88249254037661	0.30553080517274	268.065445923326
1.98223923711934	1.53937113523186	1.53629101118785	1.68130866851155	1.60298324211595	0.23427171623118	0.00309401849162021	0.289135691806394	0.191310198862245	0.0515102253555331	27.5928053734884	1.72944949087804	0.172501394195223	47.4425523818366	55.5269127501255	0.149067839849566	1.80212324659797	0.16735564610756	271.41454810065
1.86772150099766	1.57939023037024	1.56899425264827	1.69446117931965	1.60117512027271	0.365197273579265	-0.00998633057449002	0.285854026895024	0.202149057920674	0.0527182970647466	26.8884223094319	1.60469135875777	0.216508896060381	57.2755327377428	40.9300550339028	0.128240370985772	1.68000288408288	0.275131607231433	268.799231535461
1.8631038911228	1.56953147867027	1.56385648485614	1.6710955858402	1.61601458470031	0.362200656978758	-0.00749855101558837	0.284916183416726	0.247062453266923	0.0239196314851498	26.8344564812089	1.66432972318753	0.161232897470352	58.3893575851138	53.8816286315143	0.126234386937859	1.7684312478943	0.101081780458755	268.541071930492
1.85514756177063	1.58647900977351	1.58357646650012	1.63485268689017	1.61923449327014	0.3779026441845	-0.0218040580230005	0.282100599982052	0.241160096555548	0.0384498306896145	26.1672589448811	1.66372848807231	0.0967432367847607	62.0912228830288	45.8404930371116	0.13584850076154	1.76142069709712	-0.223948646135649	265.587110022312
1.90107001682716	1.5257332404519	1.53746548687245	1.66538816120957	1.64292765314484	0.322915938470274	0.00902732445059663	0.304951920946625	0.221409027425553	-0.00764035740050458	28.4374727584669	1.54585934987653	0.184363586975859	49.8232573485514	56.727352619493	0.128330242912384	1.62193307815389	0.07536539952058	269.050892964417
2.01403212132734	1.46168407113272	1.52144302395993	1.72904224499497	1.59054381607876	0.204065020811373	0.037175794241306	0.307203458663199	0.181624549029999	0.0668802548921564	27.7199426995661	1.78601442654176	0.165139260099495	47.9971421680536	40.7312360956543	0.157843890471968	1.89203130309765	0.436884544113029	270.270457403488
1.97970304489168	1.56794644866114	1.5530913124541	1.74930727742286	1.63875186635425	0.260734328697897	0.00336056603923643	0.301632991374874	0.152456652396403	0.00878041194147253	27.4168817584963	1.6061377622212	0.105821711114959	47.3800153338308	65.4238078648086	0.127715553764257	1.72065976412787	0.196888949493769	267.160192734795
1.98061944460434	1.54687080646287	1.59320668335456	1.7085864454944	1.60623425781039	0.219931349087007	0.0120419408123049	0.27705183576534	0.185380929896175	0.0464659662721356	26.6766469410688	1.64891023796031	0.126557824005095	43.8488848970847	42.5388464425982	0.163081731609444	1.74066393350475	0.162526830648903	269.889183140763
1.96854757792401	1.55164850620313	1.62996411469412	1.71746705301442	1.59678982145929	0.265327237966795	-0.00276669016329108	0.267861265322055	0.193306248307612	0.0631019278052287	26.4922960555838	1.58975311824857	0.134721688499903	46.7271274600179	46.6165674816805	0.154030399253625	1.68320241318997	0.160484702232506	270.561867508618
1.94367561697061	1.50057075457322	1.46137228088662	1.6703335492103	1.57970000040788	0.296778301053389	0.0305358384730505	0.336183143831781	0.232875371848068	0.0757741674632088	30.4432836506671	1.74027128220058	0.217580627385601	52.5328527463994	49.4078463417913	0.124081076486737	1.8473907894179	0.183034182977612	268.306713882497
1.97843988114954	1.58261479380316	1.64593100007563	1.69320466395538	1.64398965491201	0.221193623863624	-0.0248195608591771	0.265461409033415	0.21721929719024	0.00927309600735274	25.6649272002744	1.60931673424346	0.114546381861118	49.6490473492104	56.9280151472127	0.162977167369363	1.71766033787755	-0.178708968289766	264.241203966345
1.9896381495328	1.47582866261579	1.5783151267887	1.75397833915694	1.56978934762006	0.21008301659502	0.0328193289896192	0.303255435131538	0.172760436939166	0.101984654253936	30.0758825252139	1.79165460702209	0.177614106979195	47.444862195944	44.5290560660228	0.122226342190502	1.90071261563337	0.286941548820746	265.657862820138
1.96849642942576	1.46194112161454	1.53245493552705	1.72847641840132	1.59245429061374	0.273382162186612	0.0566261875703227	0.291446227422425	0.174594024843816	0.0707729273625445	30.5342805690971	1.63842223130006	0.175907485339053	47.8002305430911	38.6174161063695	0.133686035778125	1.71358635510487	0.162745074385266	266.851440441815
2.0450853407225	1.49355094987494	1.527093589868	1.63839939687966	1.59350607888246	0.188377644279337	0.0314422902625983	0.309309632944288	0.272077106337769	0.055268021868607	25.2514410643846	1.7082187079081	0.216276285274024	35.1684125220237	55.6737406506459	0.155662535739285	1.82766883603	0.329217068175327	265.293548112127
2.075404832626	1.50186309265355	1.5267685430587	1.66745685068379	1.59954873436152	0.121986055036028	0.0281077738122087	0.315719397264458	0.236051399302885	0.057608183934612	25.4229958267359	1.68862816297498	0.162880602274953	35.7908964940147	53.9393587850381	0.143910387295568	1.81647919834929	0.171951039656938	266.394035071746
1.88639678578676	1.56205486103523	1.55681449989969	1.86422601323061	1.56728636001755	0.341826460924978	-0.00815368471921033	0.294012506918859	0.0678343036980438	0.0900328773514329	28.4169575153146	1.66580050243799	0.140167187582809	58.7112033787448	50.4885425196772	0.142610285292949	1.73957930971802	0.0102113900486631	265.110292232553
1.9459702846369	1.5241626331657	1.50295701729918	1.64134375400197	1.602515093346	0.271649588217856	0.0166673095613752	0.326668994329008	0.243594347604221	0.0638919119527029	27.4686921721759	1.66226144975578	0.108827699964536	44.5753708375946	44.4327950581815	0.121407389011814	1.7853962449658	0.0895515337893533	271.471123477671
1.87855951798414	1.50077409414135	1.44298703415644	1.68199798691019	1.65414705577435	0.361811282436142	0.0323947019242821	0.374529383695971	0.176483399172464	-0.0142141840991913	27.4400358508748	1.71791698251459	0.249965046668364	42.1353352681793	50.6164418141284	0.119052591283695	1.8423616576827	0.0283818471884297	260.356446422523
2.04550542483908	1.51031180629184	1.65418726296007	1.66793680606578	1.52500089127719	0.17334292836707	0.027485209372643	0.23818050830408	0.278075437700852	0.147534129895963	29.5093848880359	1.75608320064169	0.110399142850897	41.8161812185891	58.4063800005318	0.154098915078007	1.8851129274242	0.0921249192812411	262.928923698866
2.03247709526454	1.44497554796542	1.62788742412063	1.63853380986828	1.51701298199226	0.195753626540359	0.0566077797550018	0.260710736838196	0.224508075487971	0.152569066658313	28.8528556199479	1.79664805777989	0.160611295691536	49.6391670325819	46.4643284699037	0.104463262357745	1.90104399667536	0.576649242426911	261.285242423444
1.99287103934214	1.57699683836475	1.46804193794045	1.74266491423106	1.65466081606281	0.238828755278361	-0.0163540370729929	0.347192115958187	0.157216649765426	-0.0166046671085192	26.7374608992241	1.59571247974803	0.115519422417478	42.1583486724244	55.7060230874985	0.183267154047015	1.69506022227947	0.14671839019928	263.885269071251
1.94244726258313	1.42381474184889	1.62155642276389	1.61545175184211	1.51781501087011	0.262794894919328	0.0707489898494445	0.260148964578633	0.273381130750235	0.160006292358495	28.7313079794849	1.71791982986921	0.345843998471199	37.3973857569483	41.5454041923034	0.122821048530145	1.84972354459121	0.140917451938669	262.051313243488
1.9266741535599	1.48563196083616	1.55355596262903	1.62157122234054	1.50767492417018	0.292541309577974	0.0365505262257801	0.295745306841863	0.283288969751398	0.1658143173714	29.4146747493857	1.63852634337168	0.270936280831714	41.8188130886973	46.586219664362	0.132839761961936	1.72192650482742	0.292529119512545	268.557846179361
1.98913665838044	1.49152688649617	1.43150070140923	1.68844810334156	1.57073062268462	0.231820360720386	0.0320254163082786	0.368598001986925	0.213975662772084	0.0932936119971668	26.8553481636956	1.58736436604466	0.0753461321436682	56.6418600720713	42.6298790424324	0.168512569390793	1.6620997060654	0.0653026020286831	267.904129039294
1.97957828640604	1.60512398795707	1.45422125126491	1.64105300256293	1.55999962364269	0.236399670433601	-0.0281369487694193	0.356783165696608	0.244018920606298	0.0995887206442707	26.7149895812851	1.68142210078483	0.189603598776535	45.411431066612	43.581086962423	0.148029697803692	1.80557834783577	0.164443317691994	269.655043399611
1.96932564671656	1.46695385316969	1.51191191009831	1.71850665329281	1.60917997233542	0.256956572078093	0.0455372111835845	0.322236095057933	0.176862741679387	0.0479595524862976	27.2556624225054	1.71408772601817	0.226817335890435	44.9643060833059	51.6016139384969	0.129193926529802	1.81012571873039	0.22657692882782	272.730179829044
1.98854075305037	1.50149632428467	1.5115242999425	1.62071257790494	1.64185893295008	0.237947239716667	0.0274927461573864	0.321801868151312	0.277293533568592	0.00422181905470906	28.9229623645383	1.68629188030531	0.174804288106581	43.1220026743284	46.551981660825	0.172639232802965	1.77664298183374	0.243687304265345	270.574747909136
1.91030762837841	1.4401691030522	1.58749173056759	1.71134247708911	1.61710635429008	0.311224179717601	0.0632347386212202	0.279125653446502	0.190101152409232	0.0270980223362009	28.0627155731765	1.66101386871114	0.156273395877162	49.7807177007054	56.2977426294457	0.129312071663621	1.74509114831524	0.0690505062253398	272.254078691049
2.01670224265529	1.54382442795672	1.54723305555672	1.6228366990071	1.54918469962809	0.196538095510629	0.00264007688136653	0.305132228033928	0.265122340198925	0.102412480326622	27.9028070723575	1.68345139114868	0.181319744695661	46.998632354829	45.9174205318183	0.152567341060703	1.80143391311979	0.0322899090735356	271.73476562283
1.9819816630107	1.43598284752968	1.59049964944365	1.65887164990783	1.55797991195446	0.236853802704561	0.0646642043322807	0.285382879146306	0.264312809099138	0.123690051717669	27.989292091845	1.62841698939245	0.169793617583569	50.8826664126452	57.1972148238575	0.148291994601137	1.70520206803866	0.194109191576088	270.901346882005
1.95840176958029	1.55830267162016	1.48608976654509	1.72303772135218	1.60500909332513	0.264903365278442	-0.00585862100746249	0.331703391233333	0.172068639137913	0.0446285246634185	27.0600856163298	1.685645402548	0.208183833303447	47.4265122495936	41.1277278360912	0.114600512433008	1.79471014632794	0.388377938831537	270.112023029304
1.96524990387664	1.55548786248049	1.55355164479321	1.65289287083252	1.6213546406135	0.259202117047628	0.00306930706387126	0.294608237960075	0.237489911966578	0.0173616183648538	29.1797582106513	1.63998967928622	0.15446178914328	41.5948595893807	48.2232602063089	0.160866100599597	1.76524867449473	0.208924537732682	271.506484407826
1.98404359095391	1.5121122018928	1.53782725163746	1.6155241337257	1.60292349225528	0.235083264917932	0.0284035343379769	0.297320696161706	0.28528609797786	0.0399259744854314	28.8238556140555	1.69921458620718	0.23932042842083	61.9913617145397	50.6732552356175	0.149618043559652	1.79307893306287	0.192077478342955	270.685253088928
1.88840084073859	1.51649943452071	1.58603328389352	1.6325217099569	1.58273426585985	0.342195055638835	0.0237398814923718	0.282854309198405	0.263888008932232	0.0926879585623356	27.0640958076753	1.56924907298892	0.146564047231537	40.1192199659015	47.4374456600352	0.137783155096876	1.65509189404011	0.161489443347534	269.276454795937
2.02472309876639	1.49833893610513	1.56548243751271	1.68913753596549	1.62142897425805	0.181858177089287	0.0305008205241953	0.304005898385083	0.220795060870377	0.0205267002332288	28.8459543874301	1.71744348277443	0.178505439537446	58.8277171524858	52.4114359157643	0.139321100947584	1.812947635219	0.252817173419907	271.419294297956
1.83689692448268	1.5640267869376	1.55325298603593	1.65559524697999	1.59252264341701	0.390612856439344	-0.0155988947822797	0.289435829896069	0.236745816954569	0.0557351453167261	29.169677181965	1.5894743056743	0.0926622835215638	39.6395599011825	45.2626028434025	0.13092485915335	1.68907305304782	0.109026190353851	264.838051647268
1.94935881384013	1.38806649516314	1.57449380620873	1.75361069392215	1.57987292979363	0.272678617558982	0.0910507868835625	0.283011653693494	0.160869644410525	0.093985657587204	27.1209049596781	1.6659704482082	0.244408183595086	42.4068426040571	57.4988910177253	0.151856509473066	1.77086901275208	0.30091901896068	269.23016596434
1.90029879295195	1.5273149684015	1.56389350454645	1.68294002564378	1.60439014674745	0.315537295259925	0.0102206657930941	0.294677144715411	0.232653577839692	0.0331514041866077	29.0386810584607	1.6039409784448	0.0620072174054573	61.9971428654309	46.1627842352959	0.133529240712161	1.70830942252594	0.0164636265528206	268.008931395402
1.92635984738537	1.51520822468638	1.56383904398037	1.72823281824214	1.54193379764588	0.30242283863406	0.0182564054641261	0.300845333873939	0.194312132973532	0.127293328988541	27.3815891923216	1.78177459255892	0.197939838537106	47.1954748422729	56.2043606551168	0.184434147782881	1.86518719001577	0.14066063997127	267.962161650387
1.96052261043104	1.45391783027644	1.61552509556134	1.69111387136046	1.55961020824938	0.258813286917448	0.0415051235262737	0.278943347771497	0.207474026119405	0.094369993467947	29.520557611792	1.68373200312692	0.224351766319585	50.56371149493	48.7255251892739	0.159139063688097	1.77623063638203	0.253278761056411	270.820646942779
1.99712667181796	1.43775604878224	1.59172696922174	1.66345395524639	1.60165613160465	0.232309279177418	0.0518855255441647	0.289835909751992	0.231918633038591	0.0625117161375694	26.719282949521	1.54828176424613	0.268728889126304	40.7062267894097	50.258981365032	0.122010291773867	1.67448358002497	0.150944071479889	268.380928334497
1.95573807185629	1.37839920505045	1.57560165907763	1.68006082437969	1.55873533309077	0.247767009219205	0.0752751083929287	0.30124744912591	0.214599365387333	0.09906173294879	28.1175321102506	1.57798281784318	0.190369801619136	46.1180915607246	65.3349525577815	0.128067130688094	1.65707136590107	0.387892332969021	267.365801579713
1.98084497634238	1.58721626421842	1.59510941252883	1.67733363479307	1.5921012097508	0.265112521612631	-0.00720468152799832	0.28932703216667	0.242276698113303	0.0591388069656336	27.8496398348284	1.7348484340945	0.156449500554631	50.3033432912841	40.2162613762518	0.160525838327725	1.82902438394574	0.0503878955338484	268.79300108525
1.96874963659212	1.39886619135598	1.50081529532083	1.6586324498559	1.56841696617421	0.253680226097994	0.0707483585992285	0.310967234637452	0.198710570026616	0.0928368195187083	26.7051343243253	1.62521116998942	0.151854555190722	47.6396836117808	57.1144466680084	0.129381312227424	1.71922808747748	0.224387441670605	268.02313286255
1.95790938543318	1.55847472698911	1.57359891877482	1.64399568331359	1.61662784358791	0.276261387604643	-0.026181266587856	0.284434411005385	0.205947750043569	0.0506228119074154	26.9976363029372	1.66334264704816	0.10762196409682	46.4806074770257	54.4608333614862	0.124586421609613	1.7730041558446	-0.0181082234428087	264.94005362848
1.95740115918574	1.40555186802726	1.55298082487881	1.6834849602145	1.5553845042783	0.263908076174503	0.0997523955455097	0.297775435786238	0.220198963080256	0.103593894411805	28.0215470371071	1.70631369392781	0.198914479813137	50.8441731482616	48.1178932368239	0.160739825389209	1.80605361745434	0.425424317559078	269.928552711405
1.97803618416452	1.41394325635264	1.54369205866761	1.69799447388939	1.57969000720053	0.246164281648967	0.0584281434452586	0.318520057346423	0.217349349276868	0.0808656026962934	27.1351849240999	1.69013796750774	0.265531707573258	46.2820918747359	49.2715393367884	0.142681056601959	1.80304974914664	0.246750198794337	271.466244501803
2.00600361863305	1.42930956429129	1.48843467299014	1.65709493112714	1.57008577417306	0.218015001735941	0.076878964109048	0.324521811676037	0.240462828799085	0.10246234812358	26.9569506957017	1.59411155300839	0.255637836860279	44.8136238140955	54.3212189066639	0.157114373590878	1.69496930115948	0.145757718130494	270.463184599063
1.91732528772092	1.520838693345	1.50958472027124	1.78149348505514	1.61641737253466	0.314057689147732	0.0016656553080076	0.323057396747271	0.161810595555511	0.0537551611884654	27.3383045258463	1.70256158941178	0.133603771436518	49.0758293004443	47.0995767578682	0.117216565447676	1.8027361827897	0.23886977495306	267.375262236279
1.92061576780115	1.51622071541699	1.55438907753492	1.60318782045196	1.56494181965861	0.328813332326329	0.0329524202592065	0.295963194002947	0.271490504556918	0.105338803163737	27.6757881049918	1.59083373581406	0.197547445757614	51.2545797922505	48.1822358179127	0.178351430187688	1.69472359062819	0.110568745279507	268.078508227934
1.9520276335952	1.43640263674934	1.51967822790426	1.74980182253662	1.58649514224603	0.274962921288524	0.0754016315371733	0.315881141636811	0.183271847559552	0.0793712095169005	28.2580557507722	1.68093764716402	0.171707824915405	47.2186450709242	47.6866205629582	0.110554215406948	1.78552362518528	0.395138756687138	270.167198407977
1.95743757080882	1.44262273222956	1.5232530270887	1.75716889132948	1.58483349959562	0.28351983012102	0.0719575939541015	0.318628769041671	0.184746138582904	0.0743030995755942	28.246372737591	1.68305893036543	0.158333333856529	45.722521154858	46.8253559021512	0.113344997999757	1.7834371125809	-0.066545615767693	269.189925990697
1.99597236051788	1.47741445003173	1.5878068063173	1.71919312000867	1.6149421183775	0.245077518494192	0.0365840971165148	0.278375337550275	0.205137177828065	0.0265415572218079	28.9197870760888	1.63656386763746	0.124692893145618	48.8589782768569	47.4960977072875	0.143457640168615	1.72903882519798	0.401090609233399	271.670612303316
1.96769217255555	1.47952527904715	1.57413987423241	1.73005743544437	1.62903425304143	0.244235385787807	0.0430084223279883	0.281273958257783	0.166623995766526	0.0211569343598533	30.195093755025	1.67055283345632	0.123446167344716	51.9212861055894	46.8987732356548	0.160375872812112	1.74932664406617	0.23352940298523	270.093051018488
1.97261174220893	1.49431398283395	1.60806519841667	1.70418729624435	1.63812713409528	0.259109765184684	0.0453844470876409	0.280651285287531	0.191554179446703	0.00513962781111267	29.8909055455082	1.61451090004917	0.139050994241458	56.5025074514733	44.401436337203	0.175694597200421	1.71213007086746	-0.0310986266340818	266.712162210963
2.02068738505496	1.51343109103629	1.56823233479316	1.69842667947719	1.52155688863638	0.210511532719641	0.0276555801584906	0.307357641079434	0.176685794306028	0.14336589800246	26.0236870661697	1.7657019190393	0.170983931425762	40.2909321345972	59.4503500187398	0.111828548143486	1.87492579254966	0.252740823962698	262.75541504564
1.99332990620842	1.54296013948916	1.55009030573002	1.66036283640405	1.58165741739779	0.21276259833003	0.0116293149123067	0.309654408639987	0.257347388259836	0.0886080442187374	30.0879161380124	1.59602600791354	0.179489812227675	46.284019884759	46.0382828696942	0.171703232859761	1.67829065147185	0.26376128801101	268.606619949878
2.02564519084078	1.56231579375144	1.52257199765734	1.61670570701622	1.57442172869369	0.200584700398052	0.0192030989064395	0.297341688657408	0.277070861680648	0.0758276984081418	29.9765314597995	1.56997163243736	0.179835179263606	47.2162909704554	46.6696631959337	0.171004038506705	1.69079651155613	0.174487560976643	264.95078551408
2.05176910291666	1.46236507115176	1.57097164145916	1.60359667487869	1.56436256584663	0.170568264752395	0.0421732112223844	0.301652266571019	0.297153469317792	0.0872512377077812	29.217238941342	1.52476303624118	0.148820526711394	45.1746124319874	57.4902813352905	0.145603869447281	1.61542675923418	0.132606206076161	267.420862402374
1.97089566297282	1.50068947135206	1.6139170156256	1.5383191508859	1.57006904348712	0.24040586448295	0.0332956374740053	0.277866942916134	0.337814637112411	0.0993169805681708	26.1371619031085	1.5909895177095	0.204487794776121	49.6293384734169	61.2238188412512	0.16877619084238	1.70741062243756	0.16212810675675	265.922446005116
1.97400264019095	1.45131557246729	1.62211257218603	1.51496119316474	1.57509380705977	0.242693764743918	0.030020523505222	0.244181064258028	0.369312555743467	0.0887763637017413	25.7234517731859	1.63414482825608	0.161756240123223	51.1946678071955	67.086216931812	0.153210167489215	1.7454753252761	0.0328749305827528	260.539118043177
1.92915885461327	1.49887963375961	1.42125726967092	1.76491930169376	1.59600447938764	0.290394966345425	0.00759449725410974	0.358293343415094	0.161434836746856	0.0494185668690029	29.6815965379159	1.58001928927228	0.28458298664176	44.0407001073218	36.5903782323766	0.133544184116512	1.68971530207712	0.10784051927734	263.037761074706
1.96123709997881	1.52343963639746	1.4509010152527	1.78467409245417	1.60802869243949	0.249170158997865	0.0375271414592778	0.365038550387243	0.127900335767282	0.0410775379342672	29.4067212186652	1.60475394275475	0.276313609892483	51.8947997710601	44.0896909846794	0.148912976787088	1.69015468729295	0.224926167656996	264.552964345485
1.96938055412282	1.50548017143096	1.65965984845289	1.63387445942096	1.54696143614129	0.235468984692592	0.0457998187652496	0.25156743625672	0.252982045821766	0.122794363464639	26.4651927986092	1.71330929490561	0.0520213541658549	43.5948117762633	56.2710012298811	0.134669582445283	1.83445372765027	-0.187295143419937	265.239799586905
1.94058154664371	1.53972689656931	1.49755605722363	1.61623359443526	1.5969721622858	0.260358155249224	0.0200586583844491	0.338722033118977	0.273426319005412	0.0725780024756833	29.2519516464642	1.59979647428928	0.346960733755918	54.390432199194	42.8481876773626	0.146957424098774	1.68309724492702	0.50600153702556	265.520711797212
1.99219564485718	1.52854890150121	1.47259159212639	1.59965831198484	1.57808673096883	0.236877980652376	-0.00854132822641444	0.338739217798747	0.28591806672292	0.0722683782430835	29.4184302321804	1.599482374765	0.372518652006956	54.1201111064864	40.3631033026304	0.141757822552979	1.68665037839336	0.411415625071665	264.310333540047
1.98567270434346	1.45862714751682	1.59286415755769	1.78058818324345	1.60450911906556	0.225096766319241	0.033219208773924	0.279669616218019	0.142140550601759	0.0647694506573692	28.0250577020685	1.67650987798514	0.223825971990326	50.0265367508529	40.6915603811246	0.152454199954711	1.75121373794078	0.0352157008687742	268.679010436763
1.91285045371281	1.53073086604479	1.65515449562574	1.69023701180961	1.57851378728179	0.32081889882731	-0.0106523993264138	0.244426513154347	0.213935774401611	0.0750910588078954	27.7163413348484	1.66762873087673	0.150887109362268	59.3445407593658	55.1412218269064	0.119456190083421	1.73983911303962	0.185144719331234	268.628453299409
1.99548187756193	1.45010869630489	1.52508503228603	1.72352278991971	1.580669351876	0.222425591934738	0.0734225218740406	0.309453838409208	0.217099925298225	0.0743340374979266	27.0606694687303	1.69294974749399	0.198900433597419	40.1817785452595	45.4463752709181	0.148811857738038	1.77968453718811	0.242192583239842	270.149936007846
1.98605942970358	1.44808948172014	1.58339045016911	1.67830899009844	1.58385108715567	0.246762477945626	0.0491290516607392	0.286812888333814	0.190365413134798	0.0704226180770338	27.2581784424424	1.63313500650683	0.171779938774129	51.3688655530698	46.4212122767942	0.140313105530501	1.72646584557108	0.176609581545806	271.612559451641
1.93007918854742	1.48301960499222	1.62047134878127	1.74987081646145	1.60351262845576	0.312074980100297	0.045599083057302	0.260282251489923	0.183597927096293	0.0462185528994265	28.7529833844908	1.70835102493441	0.20727507276426	45.225716246728	65.2988256195142	0.14753839384968	1.80515888804165	0.259598361441545	269.324194646104
1.99063094793567	1.48210949574973	1.42181983485161	1.66647392026473	1.58594329606368	0.244735116301031	0.0391480868656336	0.36383593131239	0.253476040979981	0.0701911854698817	27.0102638118786	1.60104200777178	0.135747793115152	48.9271181754532	37.1514366249142	0.13893931327465	1.70345294936084	0.313600582231648	268.809438043696
1.96816950937765	1.52879920547297	1.58062719935014	1.69410592552129	1.56879672011712	0.239088333311104	0.00975804303889666	0.306619612498055	0.205863687883624	0.0948598987214503	28.8492621983427	1.64920519817291	0.215837202837004	42.3877779290165	69.119580991353	0.143546444052655	1.76641172738674	0.222780615918647	268.642756827827
1.97541353927519	1.49387973615507	1.53245224993604	1.67422245398956	1.58117513630026	0.23147108795676	0.0284968229630189	0.284649451708982	0.238552896268992	0.0704455129650019	29.8118439931228	1.62241253967336	0.177699468393918	46.8927313508345	79.2679335651152	0.131660107834604	1.71517917626367	0.27763446477271	264.765339056642
1.97370984003331	1.51042056001621	1.50339684938054	1.67158910499218	1.57800601156044	0.225376342496773	0.0280749223866862	0.296753321481672	0.266079192893075	0.0822001835040348	28.4901979757328	1.69143234007642	0.199272852326075	49.2876305358484	58.2300547110762	0.132351732995304	1.77495150722321	-0.0386489231296293	267.815507361361
1.93423114197971	1.43996746897584	1.55694775304329	1.67652101270297	1.59893675276478	0.275053696068897	0.028786684860869	0.287684740668943	0.198012958133189	0.0591880472041133	25.7941027379023	1.63826414045515	0.187358559822086	49.7367552975908	46.0693945854305	0.130642611725367	1.71182142124213	-0.0340131101939035	266.204175043754
1.97537271147121	1.55257948987324	1.53155834365401	1.65886402881502	1.59890485635119	0.263989832996779	-0.0266934136746049	0.29981745753022	0.214777501416173	0.0553346448794483	30.4382380250453	1.72477839895669	0.31259271552857	42.6214135306966	45.7682095069444	0.162002118609215	1.81483305959691	0.306748388432146	261.808617984997
2.00213254090238	1.47196185868904	1.55622675536336	1.62210117270242	1.56368360518214	0.219787656148139	0.0285121265803016	0.292122781770889	0.242386907903035	0.0996220916492797	25.2313929622266	1.58991156134326	0.126081266018104	56.7721516870535	48.9927742920235	0.123457714611044	1.69476701381681	0.138133425287453	266.353645157245
